les	le
Dieux	dieu
ont	avoir
laissé	laisser
leurs	son
plus	plus
visibles	visible
marques	marque
,	,
J'	je
esprouve	éprouver
apres	après
les	le
maux	mal
,	,
qui	qui
m'	je
ont	avoir
fait	faire
une	un
loy	loi
,	,
Que	que
le	le
souverain	souverain
bien	bien
consiste	consister
à	à
voir	voir
son	son
Roy	roi
:	:
Mais	mais
puisque	puisque
le	le
malheur	malheur
n'	ne
a	avoir
plus	plus
rien	rien
qui	qui
m'	je
outrage	outrager
Et	et
que	que
mon	mon
innocence	innocence
a	avoir
surmonté	surmonter
l'	le
orage	orage
,	,
Souffrez	souffrir
que	que
je	je
m'	je
oppose	opposer
à	à
ces	ce
làches	lâche
esprits	esprit
Qui	qui
foulent	fouler
mon	mon
renom	renom
d'	de
un	un
orgueilleux	orgueilleux
mespris	mépris
,	,
Et	et
dont	que
la	le
violence	violence
à	à
mon	mon
aspect	aspect
captive	captiver
Alloit	aller
mettre	mettre
au	à_le
tombeau	tombeau
Caliste	Caliste
toute	tout
vive	vif
.	.
Permettez	permettre
une	un
fois	fois
à	à
mon	mon
coeur	cœur
allegé	alléger
De	de
vanger	venger
nostre	notre
honneur	honneur
mille	mille
fois	fois
outragé	outrager
.	.
LE	le
ROY	roi
.	.
Le	le
honteux	honteux
repentir	repentir
d'	de
une	un
telle	tel
injustice	injustice
Vous	vous
vange	venger
en	en
mesme	même
temps	temps
qu'	que
il	il
leur	il
sert	servir
de	de
supplice	supplice
.	.
Mais	mais
pour	pour
finir	finir
des	un
maux	mal
si	si
cuisans	cuire
et	et
si	si
forts	fort
Que	que
les	le
embrassemens	embrassement
estouffent	étouffer
vos	votre
discords	discorde
.	.
VARASQUE	Varasque
.	.
Adraste	Adraste
,	,
Dorilas	Dorilas
,	,
mon	mon
imprudence	imprudence
extréme	extrême
Cherchant	chercher
un	un
criminel	criminel
le	il
fait	faire
voir	voir
en	en
moy	je
-mesme	même
;	;
Caliste	Caliste
,	,
et	et
vous	vous
Lisandre	Lisandre
ordonnez	ordonner
en	en
effet	effet
La	le
reparation	réparation
du	de_le
crime	crime
que	que
j'	je
ay	avoir
fait	faire
.	.
ADRASTE	Adraste
.	.
Ne	ne
parlons	parler
plus	plus
de	de
crime	crime
ou	ou
paroist	paraître
l'	le
innocence	innocence
.	.
DORILAS	Dorilas
.	.
Et	et
qu'	que
un	un
parfait	parfait
accord	accord
prenne	prendre
icy	ici
sa	son
naissance	naissance
.	.
ADRASTE	Adraste
.	.
Mon	mon
fils	fils
que	que
je	je
t'	tu
embrasse	embrasser
apres	après
tant	tant
de	de
souspirs	soupir
Que	que
ton	ton
heureux	heureux
retour	retour
convertit	convertir
en	en
plaisirs	plaisir
.	.
LISANDRE	Lisandre
.	.
Ma	mon
fuite	fuite
m'	je
a	avoir
rendu	rendre
digne	digne
de	de
mille	mille
geynes	gêne
Alors	alors
qu'	que
elle	il
a	avoir
causé	causer
vos	votre
souspirs	soupir
et	et
vos	votre
peines	peine
.	.
LE	le
ROY	roi
.	.
Le	le
Roy	roi
parle	parler
à	à
Adraste	Adraste
,	,
et	et
à	à
Dorilas	Dorilas
.	.
Lisandre	Lisandre
voy	voir
Caliste	Caliste
assuré	assurer
de	de
ton	ton
Roy	roi
,	,
Et	et
vous	vous
et	et
Dorilas	Dorilas
approchez	approcher
vous	vous
de	de
moy	je
.	.
LISANDRE	Lisandre
.	.
Adorable	adorable
prison	prison
des	de_le
libertez	liberté
des	de_le
ames	âme
,	,
Vous	vous
pour	pour
qui	qui
tant	tant
de	de
coeurs	cœur
se	se
sont	être
changez	changer
en	en
flames	flamme
,	,
Et	et
de	de
qui	qui
les	le
vertus	vertu
et	et
les	le
divins	divin
appas	appas
Triomphent	triompher
bien	bien
souvent	souvent
que	que
vous	vous
n'	ne
y	y
pensez	penser
pas	pas
,	,
Arrestez	arrêter
d'	de
un	un
regard	regard
mon	mon
bonheur	bonheur
,	,
ou	ou
ma	mon
perte	perte
,	,
Faites	faire
moy	je
voir	voir
le	le
port	port
,	,
ou	ou
bien	bien
la	le
tombe	tombe
ouverte	ouvrir
,	,
Je	je
ne	ne
descendray	descendre
pas	pas
dans	dans
l'	le
horreur	horreur
des	de_le
enfers	enfer
Sans	sans
sçavoir	savoir
endurer	endurer
des	un
flames	flamme
et	et
des	un
fers	fer
.	.
CALISTE	Caliste
.	.
Lisandre	Lisandre
assurez	assurer
vous	vous
,	,
qu'	que
une	un
jalouse	jaloux
flame	flamme
Laisse	laisser
aujourd'huy	aujourd'hui
l'	le
amour	amour
paisible	paisible
dans	dans
mon	mon
ame	âme
.	.
LE	le
ROY	roi
.	.
Donq	donc
apres	après
tant	tant
de	de
maux	mal
Hymen	hymen
doit	devoir
à	à
son	son
tour	tour
Allumer	allumer
son	son
flambeau	flambeau
de	de
celuy	celui
de	de
l'	le
amour	amour
,	,
Et	et
je	je
veux	vouloir
que	que
ses	son
loix	loi
donnent	donner
sans	sans
plus	plus
attendre	attendre
Et	et
Lisandre	Lisandre
à	à
Caliste	Caliste
,	,
et	et
Caliste	Caliste
à	à
Lisandre	Lisandre
.	.
ADRASTE	Adraste
.	.
De	de
vostre	votre
volonté	volonté
dépendent	dépendre
nos	notre
desirs	désir
,	,
DORILAS	Dorilas
.	.
Et	et
de	de
vostre	votre
vouloir	vouloir
nous	nous
tirons	tirer
des	de_le
plaisirs	plaisir
.	.
LISANDRE	Lisandre
.	.
Grand	grand
Roy	roi
juste	juste
par	par
tout	tout
,	,
que	que
sans	sans
peyne	peine
et	et
sans	sans
guerre	guerre
Le	le
ciel	ciel
charge	charger
vos	votre
mains	main
du	de_le
sceptre	sceptre
de	de
la	le
terre	terre
.	.
LE	le
ROY	roi
.	.
Et	et
pour	pour
rendre	rendre
ce	ce
jour	jour
plus	plus
luisant	luire
et	et
plus	plus
beau	beau
Il	il
faut	falloir
qu'	que
un	un
autre	autre
Hymen	hymen
y	y
monstre	monstre
son	son
flambeau	flambeau
,	,
Lucidan	Lucidan
dont	que
la	le
race	race
est	être
esgalle	égal
au	à_le
merite	mérite
Doibt	devoir
joindre	joindre
ses	son
vertus	vertu
à	à
celles	celui
d'	de
Hyppolite	Hyppolite
,	,
Si	si
toutesfois	toutefois
leurs	son
veux	vœu
d'	de
accord	accord
avec	avec
les	le
miens	sien
Aspirent	aspirer
librement	librement
à	à
de	de
si	si
doux	doux
liens	lien
.	.
LUCIDAN	Lucidan
.	.
Que	que
ces	ce
liens	lien
plairont	plaire
à	à
mon	mon
ame	âme
asservie	asservir
Si	si
la	le
belle	beau
Hyppolite	Hyppolite
y	y
veut	vouloir
joindre	joindre
sa	son
vie	vie
.	.
HYPPOLITE	Hyppolite
.	.
Le	le
respect	respect
que	que
je	je
doibs	devoir
à	à
vostre	votre
Majesté	majesté
M'	je
a	avoir
fait	faire
tousjours	toujours
flechir	fléchir
sous	sous
vostre	votre
volonté	volonté
.	.
Et	et
le	le
bien	bien
qui	qui
finit	finir
les	le
ennuis	ennui
de	de
Caliste	Caliste
Rend	rendre
mon	mon
coeur	cœur
plus	plus
content	content
,	,
qu'	que
il	il
n'	ne
avoit	avoir
esté	être
triste	triste
.	.
CALISTE	Caliste
.	.
Si	si
nous	nous
avons	avoir
du	de_le
bien	bien
,	,
Madame	monsieur
,	,
nous	nous
devons	devoir
à	à
vos	votre
rares	rare
vertus	vertu
celuy	celui
que	que
nous	nous
avons	avoir
.	.
LE	le
ROY	roi
.	.
Rendez	rendre
aux	à_le
immortels	immortel
les	le
premieres	premier
loüanges	louange
Du	de_le
bien	bien
-	-
heureux	heureux
succez	succès
de	de
tant	tant
d'	de
effets	effet
estranges	étrange
,	,
Apres	après
avoir	avoir
fait	faire
voir	voir
qu'	que
au	à_le
mespris	mépris
des	de_le
douleurs	douleur
L'	le
innocence	innocence
et	et
l'	le
amour	amour
triomphent	triompher
des	de_le
malheurs	malheur
.	.
FIN	fin
.	.
Lettre	lettre
1	@card
.	.
De	de
Monsieur	monsieur
Le	Le
Comte	comte
De	De
Bussy	Bussy
à	à
Madame	madame
La	La
Marquise	marquise
De	De
S	S
.	.
à	à
Forleans	Forléans
,	,
ce	ce
21	@card
novembre	novembre
1666	@card
.	.
Je	je
fus	être
hier	hier
à	à
Bourbilly	Bourbilly
…	…
jamais	jamais
je	je
n'	ne
ai	avoir
été	être
si	si
surpris	surprendre
,	,
ma	mon
belle	beau
cousine	cousine
.	.
Je	je
trouvai	trouver
cette	ce
maison	maison
belle	beau
;	;
et	et
quand	quand
j'	je
en	en
cherchai	chercher
la	le
raison	raison
après	après
le	le
mépris	mépris
que	que
j'	je
en	en
avois	avoir
fait	faire
il	il
y	y
a	avoir
deux	deux
ans	an
,	,
il	il
me	je
sembla	sembler
que	que
cela	cela
venoit	venir
de	de
vôtre	votre
absence	absence
.	.
En	en
effet	effet
vous	vous
et	et
Mademoiselle	mademoiselle
De	De
S	S
enlaidissez	enlaidir
ce	ce
qui	qui
vous	vous
environne	environner
,	,
et	et
vous	vous
fites	faire
ce	ce
tour	tour
-là	là
il	il
y	y
a	avoir
deux	deux
ans	an
à	à
vôtre	votre
maison	maison
.	.
Il	il
n'	ne
y	y
a	avoir
rien	rien
de	de
si	si
vrai	vrai
;	;
et	et
je	je
vous	vous
donne	donner
avis	avis
que	que
si	si
vous	vous
la	il
vendez	vendre
jamais	jamais
,	,
vous	vous
fassiez	faire
ce	ce
marché	marché
par	par
procureur	procureur
,	,
car	car
vôtre	votre
présence	présence
en	en
diminueroit	diminuer
fort	fort
le	le
prix	prix
.	.
En	en
arrivant	arriver
,	,
le	le
soleil	soleil
qu'	que
on	on
n'	ne
avoit	avoir
pas	pas
vû	voir
depuis	depuis
deux	deux
jours	jour
,	,
commença	commencer
de	de
paroître	paraître
,	,
et	et
lui	il
et	et
vôtre	votre
fermier	fermier
firent	faire
fort	fort
bien	bien
l'	le
honneur	honneur
de	de
la	le
maison	maison
;	;
celui	celui
-ci	ci
en	en
me	je
faisant	faire
une	un
bonne	bon
collation	collation
,	,
et	et
l'	le
autre	autre
en	en
dorant	dorer
toutes	tout
les	le
chambres	chambre
,	,
que	que
les	le
Christophles	Christophle
et	et
les	le
Guis	Gui
s'	se
étoient	être
contentez	contenter
de	de
tapisser	tapisser
de	de
leurs	son
armes	arme
.	.
J'	je
y	y
étois	être
allé	aller
en	en
famille	famille
,	,
qui	qui
fut	être
aussi	aussi
satisfaite	satisfaire
de	de
cette	ce
maison	maison
que	que
moi	je
.	.
Les	le
rabutins	Rabutin
vivans	vivre
voyant	voir
tant	tant
d'	de
écussons	écusson
,	,
s'	se
estimerent	estimer
encore	encore
davantage	davantage
,	,
connoissant	connaître
par	par
là	là
le	le
cas	cas
que	que
les	le
rabutins	Rabutin
morts	mort
faisoient	faire
de	de
leur	son
maison	maison
.	.
Mais	mais
l'	le
éclat	éclat
de	de
rire	rire
nous	nous
prit	prendre
à	à
tous	tout
quand	quand
nous	nous
vîmes	voir
le	le
bon	bon
homme	homme
Christophle	Christophle
à	à
genoux	genou
,	,
qui	qui
après	après
avoir	avoir
mis	mettre
les	le
armes	arme
en	en
mille	mille
endroits	endroit
et	et
en	en
mille	mille
maniéres	manière
differentes	différent
,	,
s'	se
en	en
étoit	être
fait	faire
faire	faire
un	un
habit	habit
.	.
Il	il
est	être
vrai	vrai
que	que
c'	ce
est	être
pousser	pousser
l'	le
amour	amour
de	de
son	son
nom	nom
aussi	aussi
loin	loin
qu'	que
il	il
peut	pouvoir
aller	aller
.	.
Vous	vous
croyez	croire
bien	bien
,	,
ma	mon
belle	beau
cousine	cousine
,	,
que	que
Christophle	Christophle
avoit	avoir
un	un
cachet	cachet
,	,
et	et
que	que
ses	son
armes	arme
étoient	être
sur	sur
sa	son
vaisselle	vaisselle
,	,
sur	sur
les	le
housses	housse
de	de
ses	son
chevaux	cheval
,	,
et	et
sur	sur
son	son
carrosse	carrosse
.	.
Pour	pour
moi	je
,	,
j'	je
en	en
mettrois	mettre
mes	mon
mains	main
dans	dans
le	le
feu	feu
.	.
1667	@card
Lettre	lettre
3	@card
.	.
Réponse	réponse
du	de_le
Comte	comte
De	De
Bussy	Bussy
à	à
Madame	madame
De	De
S	S
.	.
à	à
Bussy	Bussy
,	,
ce	ce
23	@card
mai	mai
1667	@card
.	.
Pour	pour
vous	vous
parler	parler
franchement	franchement
,	,
j'	je
étois	être
un	un
peu	peu
surpris	surprendre
de	de
ne	ne
recevoir	recevoir
aucune	aucun
réponse	réponse
à	à
la	le
lettre	lettre
que	que
je	je
vous	vous
écrivis	écrire
il	il
y	y
a	avoir
plus	plus
de	de
six	six
mois	mois
,	,
parce	par_ce
que	que
je	je
ne	ne
croyois	croire
pas	pas
qu'	que
il	il
vous	vous
fallût	falloir
deux	deux
de	de
mes	mon
lettres	lettre
pour	pour
m'	je
en	en
attirer	attirer
une	un
des	de_le
vôtres	vôtre
.	.
Mais	mais
après	après
les	le
raisons	raison
que	que
vous	vous
me	je
mandez	mander
,	,
je	je
suis	être
content	content
.	.
Pour	pour
la	le
guerre	guerre
où	que
vous	vous
me	je
souhaitez	souhaiter
,	,
je	je
ne	ne
suis	être
pas	pas
de	de
même	même
sentiment	sentiment
que	que
vous	vous
.	.
Je	je
vous	vous
rends	rendre
pourtant	pourtant
mille	mille
graces	grâce
,	,
ma	mon
chere	cher
cousine	cousine
,	,
de	de
la	le
part	part
que	que
vous	vous
prenez	prendre
à	à
ma	mon
méchante	méchant
fortune	fortune
:	:
mais	mais
je	je
vous	vous
en	en
veux	vouloir
consoler	consoler
,	,
en	en
vous	vous
disant	dire
que	que
j'	je
entens	entendre
parler	parler
aujourd'hui	aujourd'hui
du	de_le
voyage	voyage
de	de
Flandres	Flandres
avec	avec
la	le
même	même
tranquillité	tranquillité
dont	que
j'	je
entendois	entendre
ces	ce
jours	jour
passés	passer
,	,
parler	parler
des	de_le
revuës	revue
de	de
la	le
plaine	plaine
d'	de
Ouilles	Ouilles
.	.
Ce	ce
n'	ne
est	être
pas	pas
que	que
je	je
n'	ne
aye	avoir
écrit	écrire
au	à_le
roi	roi
:	:
mais	mais
j'	je
ai	avoir
donné	donner
cela	cela
à	à
M	monsieur
De	De
Noailles	Noailles
mon	mon
bon	bon
ami	ami
,	,
qui	qui
m'	je
y	y
avoit	avoir
engagé	engager
.	.
Cessez	cesser
de	de
me	je
plaindre	plaindre
,	,
madame	madame
,	,
sur	sur
les	le
chagrins	chagrin
que	que
vous	vous
croyez	croire
que	que
j'	je
ai	avoir
.	.
Il	il
y	y
a	avoir
bien	bien
des	un
gens	gens
en	en
France	France
qui	qui
ont	avoir
de	de
plus	plus
grands	grand
plaisirs	plaisir
que	que
moi	je
:	:
mais	mais
il	il
n'	ne
y	y
en	en
a	avoir
pas	pas
au	à_le
monde	monde
qui	qui
aient	avoir
moins	moins
de	de
peines	peine
.	.
Cependant	cependant
j'	je
ai	avoir
autant	autant
de	de
courage	courage
et	et
d'	de
ambition	ambition
que	que
j'	je
en	en
ai	avoir
jamais	jamais
eu	avoir
:	:
mais	mais
il	il
est	être
vrai	vrai
que	que
je	je
ne	ne
suis	être
pas	pas
assez	assez
fou	fou
pour	pour
me	je
tourmenter	tourmenter
pour	pour
des	un
maux	mal
inévitables	inévitable
.	.
Après	après
les	le
contrarietez	contrariété
de	de
la	le
fortune	fortune
,	,
je	je
suis	être
aussi	aussi
peu	peu
fâché	fâcher
de	de
n'	ne
être	être
pas	pas
maréchal	maréchal
de	de
France	France
que	que
de	de
n'	ne
être	être
pas	pas
roi	roi
.	.
Un	un
honnête	honnête
homme	homme
fait	faire
tout	tout
ce	ce
qu'	que
il	il
peut	pouvoir
pour	pour
s'	se
avancer	avancer
,	,
et	et
se	se
met	mettre
au	à_le
dessus	dessus
des	de_le
mauvais	mauvais
succès	succès
quand	quand
il	il
n'	ne
a	avoir
pas	pas
réussi	réussir
.	.
quand	quand
on	on
a	avoir
pas	pas
ce	ce
que	que
l'	le
on	on
aime	aimer
,	,
il	il
faut	falloir
aimer	aimer
ce	ce
que	que
l'	le
on	on
a	avoir
.	.
je	je
fais	faire
des	un
vers	vers
aussi	aussi
-	-
bien	bien
que	que
vous	vous
,	,
madame	madame
:	:
mais	mais
je	je
suis	être
assuré	assurer
que	que
je	je
sçavois	savoir
les	le
miens	sien
,	,
et	et
je	je
croi	croire
que	que
vous	vous
avez	avoir
fait	faire
les	le
vôtres	vôtre
.	.
Mademoiselle	mademoiselle
De	De
S	S
a	avoir
raison	raison
de	de
me	je
faire	faire
des	un
amitiez	amitié
.	.
Après	après
vous	vous
je	je
n'	ne
aime	aimer
ni	ni
n'	ne
estime	estimer
rien	rien
tant	tant
qu'	que
elle	il
.	.
Je	je
suis	être
pour	pour
ses	son
interêts	intérêt
,	,
comme	comme
vous	vous
êtes	être
pour	pour
les	le
miens	sien
.	.
Je	je
suis	être
assuré	assurer
qu'	que
elle	il
n'	ne
est	être
pas	pas
si	si
mal	mal
satisfaite	satisfaire
de	de
sa	son
fortune	fortune
que	que
moi	je
,	,
et	et
sa	son
vertu	vertu
lui	il
fait	faire
attendre	attendre
sans	sans
impatience	impatience
un	un
établissement	établissement
avantageux	avantageux
,	,
que	que
l'	le
estime	estime
extraordinaire	extraordinaire
que	que
j'	je
ai	avoir
pour	pour
elle	il
,	,
me	je
persuade	persuader
être	être
trop	trop
lent	lent
à	à
venir	venir
.	.
Voilà	voilà
de	de
grandes	grand
paroles	parole
,	,
madame	madame
:	:
mais	mais
en	en
un	un
mot	mot
je	je
l'	il
aime	aimer
fort	fort
,	,
et	et
je	je
trouve	trouver
qu'	que
elle	il
devroit	devoir
plûtôt	plutôt
être	être
princesse	princesse
que	que
Mademoiselle	mademoiselle
De	De
.	.
Voici	voici
la	le
copie	copie
de	de
la	le
derniere	dernier
lettre	lettre
que	que
j'	je
ai	avoir
écrite	écrire
au	à_le
roi	roi
.	.
Sire	sire
,	,
tant	tant
qu'	que
il	il
n'	ne
y	y
a	avoir
eu	avoir
que	que
mes	mon
affaires	affaire
domestiques	domestique
qui	qui
m'	je
ayent	avoir
obligé	obliger
de	de
sortir	sortir
de	de
chez	chez
moi	je
pour	pour
y	y
mettre	mettre
ordre	ordre
,	,
je	je
me	je
suis	être
contenté	contenter
de	de
faire	faire
supplier	supplier
tres	très
-	-
humblement	humblement
V	votre
m	majesté
de	de
m'	je
accorder	accorder
cette	ce
grace	grâce
.	.
Mais	mais
recevant	recevoir
de	de
tous	tout
côtez	côté
des	un
nouvelles	nouvelle
que	que
tout	tout
se	se
prépare	préparer
à	à
la	le
guerre	guerre
,	,
je	je
m'	je
adresse	adresse
directement	directement
à	à
V	votre
m	majesté
sire	sire
,	,
pour	pour
la	il
supplier	supplier
avec	avec
toutes	tout
les	le
soumissions	soumission
imaginables	imaginable
de	de
me	je
permettre	permettre
d'	de
aller	aller
chercher	chercher
la	le
mort	mort
pour	pour
son	son
service	service
.	.
J'	je
ai	avoir
été	être
jusqu'	jusque
ici	ici
trop	trop
malheureux	malheureux
pour	pour
oser	oser
désormais	désormais
rien	rien
attendre	attendre
de	de
la	le
fortune	fortune
,	,
et	et
je	je
ne	ne
suis	être
pas	pas
assez	assez
visionaire	visionnaire
pour	pour
en	en
rien	rien
esperer	espérer
:	:
mais	mais
je	je
ne	ne
me	je
relâcherai	relâcher
jamais	jamais
du	de_le
zele	zèle
ardent	ardent
que	que
j'	je
ai	avoir
toûjours	toujours
eu	avoir
pour	pour
la	le
personne	personne
et	et
pour	pour
le	le
service	service
de	de
V	votre
m	majesté
.	.
Elle	il
m'	je
a	avoir
fait	faire
du	de_le
mal	mal
,	,
sire	sire
;	;
mais	mais
elle	il
me	je
l'	il
a	avoir
fait	faire
avec	avec
tant	tant
de	de
justice	justice
,	,
qu'	que
à	à
moi	je
,	,
qui	qui
me	je
la	il
fais	faire
toûjours	toujours
:	:
cela	cela
n'	ne
a	avoir
point	point
ôté	ôter
l'	le
amitié	amitié
,	,
et	et
a	avoir
augmenté	augmenter
même	même
s'	si
il	il
se	se
peut	pouvoir
l'	le
estime	estime
que	que
j'	je
ai	avoir
toûjours	toujours
eu	avoir
pour	pour
vous	vous
.	.
J'	je
ai	avoir
tellement	tellement
dans	dans
la	le
tête	tête
que	que
si	si
j'	je
avois	avoir
l'	le
honneur	honneur
d'	de
être	être
particulièrement	particulièrement
connu	connaître
de	de
V	votre
m	majesté
elle	il
auroit	avoir
de	de
la	le
bonté	bonté
pour	pour
moi	je
,	,
et	et
j'	je
ose	oser
dire	dire
de	de
l'	le
estime	estime
,	,
qu'	que
il	il
n'	ne
y	y
a	avoir
rien	rien
au	à_le
monde	monde
que	que
je	je
ne	ne
tente	tenter
pour	pour
m'	je
en	en
bien	bien
faire	faire
connoître	connaître
.	.
N'	ne
en	en
refusez	refuser
pas	pas
les	le
moyens	moyen
,	,
sire	sire
,	,
à	à
un	un
homme	homme
qui	qui
signera	signer
de	de
son	son
sang	sang
à	à
V	votre
m	majesté
qu'	que
il	il
n'	ne
a	avoir
aucune	aucun
prétention	prétention
,	,
et	et
qu'	que
il	il
ne	ne
demande	demander
que	que
la	le
permission	permission
de	de
vous	vous
faire	faire
bien	bien
voir	voir
qu'	que
il	il
vous	vous
aime	aimer
plus	plus
que	que
sa	son
vie	vie
,	,
et	et
que	que
c'	ce
est	être
de	de
tout	tout
son	son
coeur	cœur
